,title,content
600,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",아웃트로 노래좀 알수있을까요?
601,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",아 귀여웡   맥주보이 알바 진짜 힘들어 보여요 무거운거 들고 다니시느라 힘드셨을텐데 수고하셨어요!
602,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",노가다 고고
603,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",    좀 안썼으면 좋겠다   
604,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",워크맨 x배트맨o
605,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",맥주보이 하니깐 길거리에서 빵파는 아이들이 생각나네 우리동네에 많은데
606,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",장박사 인트로 패션 2002 kcm 스타일인가
607,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",택배 해주세요
608,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",끝에노래가알고싶다
609,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",민속촌 알바하기
610,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",와 김광현 선수 아들 인터뷰를 놓치네 아쉽다
611,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",장성규 직업선택을 잘못한거 같다 아나운서 그만하고 예능 올인하자  
612,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
613,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",거북거북..
614,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",그다음 카메라맨+월레직업 아나운서 촬영각?
615,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",진짜 사회생활 배우고싶다  
616,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3","장성규 아나운서 정말 최고인것 같아요^^
 아나운서면 아나운서 개그면 개그 진심으로 당신을 응원 합니다.^^   "
617,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",wow a draft beer for 4000won... at a baseball game... that's like $3.50... nowhere in US sells one draft beer for three fiddy..... it's ten bucks for a draft beer at a baseball game....
618,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",쉬운 일은 없네
619,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",이런거보면 엘지트윈스는 미디어분야에서 한참 뒤떨어지는듯.. 자기네들 컨텐츠만좋아하고 밖으로 나갈질 못함 엘지미디어팀은
620,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",8:13...? 30   30 = 900
621,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",네넼        케
622,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",중국집 해 주세용
623,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",2:23 맨 오른쪽 여자분 수지 닮으심
624,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",맥주걸은 없어요?
625,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",민증안봐??? 막주네????
626,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",BBQ 에서안배움????? 네네
627,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",15kg... 무전기의 악몽이..
628,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",지성이 말투  1--------------------발
629,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3","0:57 누구 팬이에요
1:49 꽐라 되세요
5:17    
6:36 사회생활"
630,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",            
631,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
632,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",예술대 누나가 이빠네
633,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",와 맥주보이알바잼겟다
634,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",다이어트한다면서치킨을먹어버리네
635,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",뭐야? 왜 다시 올라왔음? 채널 다시팜?
636,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",Please sub in English..
637,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",BANGTAN SONYEONDAN SONG TT
638,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",워크맨 광고로 워크맨이 나와버리네;;
639,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
640,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",택배 업체 안되나요?
641,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
642,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
643,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",한국도핑방지위원회 02-2045-9800
644,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",8:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:088:08
645,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3", 
646,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",LoL you are the best     the way he drink that beer     
647,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",1등
648,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",맥주보이 장성규님 프로그램 쭈욱 오래가세요 성장시키세요 롱런 인생최후의 승리자 장성규님 오래 방송하세요 치맥 bbq chicken hamburger card결제가능!!! One beer please 위기에는 맥주가 답이다 역전의 기회 comedy big 리그 보는거 같아 15kg짜리 무게를 들고 다니시고 고생이 많으세요 야구장에는 kiss time도 있네
649,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",The English translation   Mazel Tov (Hebrew) means congratulations   
650,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",비비큐에서 안배움?.네네
651,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",3:21 편집자님 대한민국 대표좌완은 양현종입니다 파이어!!!
652,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",청계산 중턱에 막걸리를 배달하는 알바가 있습니다. 리뷰 부탁드립니다.
653,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3","부산 사직야구장에서 재작년,작년 총 2년 동안 근무했습니다. 10kg냐, 15kg냐 고작 15kg 등에 매는거면 안무겁다 등등 이런 여러가지 말이 있는데 정확한 무게는 안재봣지만 체감으로는 최소 20kg입니다. 등에 매는게 맥주통만 매는게 아니고 탄간가스통도 들어가는데 이것도 무게가 꽤 됩니당. 그리고 맥주 판매하면서 맥주 줄어드니까 점점 할만하겠다는 의견이 있는데 줄어들면 걷는 동안 남아있는 맥주 찰랑거리면서 꽤 부담됩니당    그리고 야구장이 평지뿐이냐?!?!? 맨 처음 통 받고 야구장 가장 높은 좌석까지 올라가면 완젼 죽습니당. 실감 안나시면 가방에 책 죠낸 넣고 7층 건물 계단 걸어올라가보시면 느낄겁니당   
그리고 다들 행군 비슷하다 얘기하는데 체감상 조금 과장해서 산악 완전행군 3시간 동안하는 거라 생각하시면 됩니다.!!
-------    로 저거 님들 생각보다 최소 님들 몸무게 1/5만큼 무거우니까
 이제 무게 얘기 그만----------"
654,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",김성규형!! 단독채널 축하해요!!!
655,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",재밌게 잘봤습니다. 장성규가 이렇게 재밌는 사람이였다니     역시 편집의 힘!!!!
656,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",미친 한잔에 4천원 안먹어
657,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",장성규 웃기려는건 알겠지만 좀 과해....
658,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",중간에 여학생 이쁜데 댓글이 하나도 없네      수지삘 나는데
659,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",여윽시 예대생들 이뿌다
660,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3","기자들 날로 쳐먹네 입장료도 안내고 
그래서 지들돈 안낸다고 기사를 조같이 막쓰는구나"
661,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",뭐야 SK에서갑자기NC를 응원 한다고
662,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",예술대학생 여자애 진짜 이쁜데 머리를 몇 번을 넘기는거야.... 예쁜척도 정도껏해야지 재수없다....
663,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",와썹맨 편집스타일 영향을 많이 받았네
664,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",    이거 일베에서 나온거 아님?
665,"??독립 채널?? ※충격※ 반도의 안 흔한 시급 17,000원짜리 알바..?! 공짜치킨에 보너스까지 개이득!!★맥주보이★알바 리뷰ㅣ워크맨 ep.3",남의애기들 저렇게 만지면 안될거같네요......
